Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778613141,400,,Aggregated,19.400000,0.000000,3400,5100,5900,6700,8000,8500,9200,10000,11000,11000,11000,321,0,3400,3974.6543806915574,555.9355549994507,11116.065672000332,73100.96261682243
1778613142,400,,Aggregated,20.100000,0.000000,3400,5300,5900,6800,8000,8700,10000,10000,11000,11000,11000,341,0,3400,4037.7238462492446,555.9355549994507,11116.065672000332,74006.99120234603
1778613143,400,,Aggregated,20.100000,0.000000,3400,5400,6200,6900,8000,8800,10000,10000,11000,11000,11000,363,0,3400,4087.417636162511,555.9355549994507,11116.065672000332,73585.4738292011
1778613144,400,,Aggregated,20.500000,0.000000,3400,5500,6300,7000,8000,8800,10000,10000,11000,11000,11000,384,0,3400,4145.085931945304,555.9355549994507,11116.065672000332,74213.78125
1778613145,400,,Aggregated,20.500000,0.000000,3500,5600,6500,7000,8100,9000,10000,10000,11000,11000,11000,402,0,3500,4213.383480355722,555.9355549994507,11116.065672000332,74813.17412935324
1778613146,400,,Aggregated,20.100000,0.000000,3500,5600,6500,7000,8100,9000,10000,10000,11000,11000,11000,421,0,3500,4229.861880099755,555.9355549994507,11116.065672000332,75278.67695961996
1778613147,400,,Aggregated,20.300000,0.000000,3500,5600,6600,7000,8000,9000,10000,10000,11000,11000,11000,442,0,3500,4259.375402866507,555.9355549994507,11116.065672000332,75176.15158371041
1778613148,400,,Aggregated,20.300000,0.000000,3500,5700,6700,7100,8100,9100,10000,10000,11000,11000,11000,459,0,3500,4299.541937675369,555.9355549994507,11116.065672000332,76119.29629629629
1778613149,400,,Aggregated,20.200000,0.000000,3500,5700,6700,7100,8000,9100,10000,10000,11000,11000,11000,483,0,3500,4318.663457944079,555.9355549994507,11116.065672000332,75825.03933747413
1778613150,400,,Aggregated,20.200000,0.000000,3600,5700,6700,7100,8000,9100,10000,10000,11000,11000,11000,502,0,3500,4333.638096643415,555.9355549994507,11116.065672000332,76415.8984063745
1778613151,400,,Aggregated,20.200000,0.000000,3600,5700,6700,7200,8100,9600,10000,10000,11000,11000,11000,521,0,3600,4386.915142435689,555.9355549994507,11116.065672000332,76071.76391554702
1778613152,400,,Aggregated,19.900000,0.000000,3500,5700,6700,7100,8000,9300,10000,10000,11000,11000,11000,545,0,3500,4369.759723915595,555.9355549994507,11116.065672000332,76313.65321100918
1778613153,400,,Aggregated,20.400000,0.000000,3600,5800,6700,7200,8000,9300,10000,10000,11000,11000,11000,563,0,3600,4405.793184399643,555.9355549994507,11116.065672000332,76527.01598579041
1778613154,400,,Aggregated,20.000000,0.000000,3600,5800,6700,7200,8000,9300,10000,10000,11000,11000,11000,587,0,3600,4424.976116938679,555.9355549994507,11116.065672000332,76841.66098807496
1778613155,400,,Aggregated,20.100000,0.000000,3600,5800,6700,7200,8100,9600,10000,10000,11000,11000,11000,605,0,3600,4445.212121629758,555.9355549994507,11116.065672000332,77032.52892561983
1778613156,400,,Aggregated,20.500000,0.000000,3600,5800,6800,7200,8100,9700,10000,10000,12000,12000,12000,625,0,3600,4469.0129883232075,555.9355549994507,11786.374069000885,77091.5344
1778613157,400,,Aggregated,20.200000,0.000000,3600,5800,6800,7100,8100,9700,10000,10000,12000,12000,12000,647,0,3600,4464.652923482236,555.9355549994507,11786.374069000885,77242.38330757341
1778613158,400,,Aggregated,20.100000,0.000000,3600,5800,6800,7200,8100,9700,10000,10000,12000,12000,12000,667,0,3600,4477.49896383509,555.9355549994507,11786.374069000885,77228.89955022489
1778613159,400,,Aggregated,20.700000,0.000000,3600,5800,6800,7200,8100,9700,10000,10000,12000,12000,12000,691,0,3600,4502.087802914616,555.9355549994507,11786.374069000885,77246.66714905933
1778613160,400,,Aggregated,20.600000,0.000000,3600,5800,6800,7200,8100,9700,10000,10000,12000,12000,12000,712,0,3600,4510.280020518259,555.9355549994507,11786.374069000885,77204.41432584269
1778613161,400,,Aggregated,20.900000,0.000000,3600,5800,6800,7200,8100,9700,10000,10000,12000,12000,12000,728,0,3600,4515.833996039844,555.9355549994507,11786.374069000885,77385.18406593407
1778613162,400,,Aggregated,20.500000,0.000000,3600,5800,6800,7200,8100,9700,10000,10000,12000,12000,12000,750,0,3600,4524.441825961353,555.9355549994507,11786.374069000885,77563.54133333333
1778613163,400,,Aggregated,20.300000,0.000000,3600,5800,6800,7200,8100,9700,10000,10000,12000,12000,12000,771,0,3600,4526.85015316474,555.9355549994507,11786.374069000885,77615.31517509728
1778613164,400,,Aggregated,20.500000,0.000000,3700,5800,6900,7200,8100,9700,10000,10000,12000,12000,12000,792,0,3700,4538.528498234865,555.9355549994507,11786.374069000885,77647.83207070707
1778613165,400,,Aggregated,20.400000,0.000000,3700,5800,6900,7200,8100,9700,10000,10000,12000,12000,12000,812,0,3700,4541.962809859628,555.9355549994507,11786.374069000885,77674.52216748768
1778613166,400,,Aggregated,20.400000,0.000000,3700,5800,6900,7200,8100,9700,10000,10000,12000,12000,12000,834,0,3700,4555.522677701463,555.9355549994507,11786.374069000885,77708.39088729017
1778613167,400,,Aggregated,20.600000,0.000000,3700,5800,6900,7200,8100,9700,10000,10000,12000,12000,12000,853,0,3700,4569.118381280208,555.9355549994507,11786.374069000885,77904.96717467761
1778613168,400,,Aggregated,20.800000,0.000000,3700,5800,6900,7200,8100,9700,10000,10000,12000,12000,12000,872,0,3700,4581.620099399101,555.9355549994507,11786.374069000885,78030.04587155963
1778613169,400,,Aggregated,20.400000,0.000000,3700,5800,6900,7200,8100,9700,10000,10000,12000,12000,12000,893,0,3700,4574.842955334853,555.9355549994507,11786.374069000885,78070.18812989922
1778613170,400,,Aggregated,20.500000,0.000000,3700,5800,6900,7200,8100,9700,10000,10000,12000,12000,12000,914,0,3700,4587.151585619288,555.9355549994507,11786.374069000885,78130.87636761488
1778613171,400,,Aggregated,20.300000,0.000000,3700,5800,6900,7200,8100,9700,10000,10000,12000,12000,12000,937,0,3700,4590.363554685188,555.9355549994507,11786.374069000885,77859.79188900747
1778613172,400,,Aggregated,20.300000,0.000000,3700,5800,6900,7200,8200,9700,10000,10000,12000,12000,12000,954,0,3700,4610.573369453903,555.9355549994507,11786.374069000885,78128.91719077568
1778613173,400,,Aggregated,20.400000,0.000000,3700,5800,6900,7200,8200,9700,10000,10000,12000,12000,12000,977,0,3700,4605.482222323461,555.9355549994507,11786.374069000885,78012.64892528148
1778613174,400,,Aggregated,20.400000,0.000000,3700,5900,6900,7200,8200,9700,10000,10000,12000,12000,12000,997,0,3700,4617.430788286884,555.9355549994507,11786.374069000885,78315.38716148445
1778613175,400,,Aggregated,20.400000,0.000000,3700,5900,6900,7200,8200,9700,10000,10000,12000,12000,12000,1014,0,3700,4620.114987088786,555.9355549994507,11786.374069000885,78402.21499013806
1778613176,400,,Aggregated,20.600000,0.000000,3700,5900,6900,7200,8200,9700,10000,10000,12000,12000,12000,1038,0,3700,4627.4432060693925,555.9355549994507,11786.374069000885,78213.02023121387
1778613177,400,,Aggregated,20.700000,0.000000,3700,5900,6900,7200,8100,9700,10000,10000,12000,12000,12000,1057,0,3700,4623.338141002862,555.9355549994507,11786.374069000885,78310.46357615895
1778613178,400,,Aggregated,20.400000,0.000000,3700,5900,6900,7200,8200,9700,10000,10000,12000,12000,12000,1080,0,3700,4635.025731073176,555.9355549994507,11786.374069000885,78564.19351851851
1778613179,400,,Aggregated,20.500000,0.000000,3700,5900,6900,7200,8100,9700,10000,10000,12000,12000,12000,1101,0,3700,4638.1645617548,555.9355549994507,11786.374069000885,78501.07992733878
1778613180,400,,Aggregated,20.300000,0.000000,3700,5900,6900,7200,8100,9700,10000,10000,12000,12000,12000,1122,0,3700,4638.1725328333705,555.9355549994507,11786.374069000885,78379.1265597148
1778613181,400,,Aggregated,20.100000,0.000000,3700,5900,6900,7200,8100,9700,10000,10000,12000,12000,12000,1142,0,3700,4642.875652306515,555.9355549994507,11786.374069000885,78532.39141856393
1778613182,400,,Aggregated,21.100000,0.000000,3700,5900,6900,7200,8200,9800,10000,10000,12000,15000,15000,1163,0,3700,4642.776798676733,555.9355549994507,14688.574820000213,78504.36371453138
1778613183,400,,Aggregated,20.700000,0.000000,3700,5900,6900,7200,8100,9700,10000,10000,12000,15000,15000,1182,0,3700,4643.491236816451,555.9355549994507,14688.574820000213,78633.25549915398
1778613184,400,,Aggregated,20.700000,0.000000,3700,5900,6900,7200,8200,9800,10000,10000,12000,15000,15000,1203,0,3700,4653.8183767223945,555.9355549994507,14688.574820000213,78574.16375727348
1778613185,400,,Aggregated,20.500000,0.000000,3700,5900,6900,7200,8200,9800,10000,10000,12000,15000,15000,1224,0,3700,4665.4666965596725,555.9355549994507,14688.574820000213,78485.67320261437
1778613186,400,,Aggregated,20.300000,0.000000,3700,5900,6900,7200,8200,9800,10000,10000,12000,15000,15000,1246,0,3700,4666.458794085905,555.9355549994507,14688.574820000213,78496.98073836276
1778613187,400,,Aggregated,20.100000,0.000000,3700,5900,6900,7200,8300,9800,10000,10000,12000,15000,15000,1266,0,3700,4671.318092635893,555.9355549994507,14688.574820000213,78500.27804107426
1778613188,400,,Aggregated,20.300000,0.000000,3700,5900,6900,7200,8200,9800,10000,10000,12000,15000,15000,1284,0,3700,4672.927371097382,555.9355549994507,14688.574820000213,78608.20015576325
1778613189,400,,Aggregated,20.600000,0.000000,3700,5900,6900,7200,8300,9800,10000,10000,12000,15000,15000,1302,0,3700,4676.502737037665,555.9355549994507,14688.574820000213,78745.03225806452
1778613190,400,,Aggregated,20.700000,0.000000,3700,5900,6900,7200,8300,9800,10000,10000,12000,15000,15000,1324,0,3700,4681.5827718097,555.9355549994507,14688.574820000213,78766.28247734139
1778613191,400,,Aggregated,20.700000,0.000000,3700,5900,6900,7200,8200,9800,10000,10000,12000,15000,15000,1343,0,3700,4678.804705739422,555.9355549994507,14688.574820000213,78753.46760982875
1778613192,400,,Aggregated,19.700000,0.000000,3700,5900,6900,7200,8300,9800,10000,10000,12000,15000,15000,1365,0,3700,4692.882185647653,555.9355549994507,14688.574820000213,78824.87985347986
1778613193,400,,Aggregated,20.000000,0.000000,3700,5900,6900,7200,8300,9800,10000,10000,12000,15000,15000,1382,0,3700,4694.599668853149,555.9355549994507,14688.574820000213,78834.001447178
1778613194,400,,Aggregated,20.100000,0.000000,3700,5900,6900,7200,8300,9800,10000,10000,12000,15000,15000,1406,0,3700,4693.424659106011,555.9355549994507,14688.574820000213,78760.53342816501
1778613195,400,,Aggregated,20.600000,0.000000,3700,5900,6900,7200,8300,9800,10000,10000,12000,15000,15000,1426,0,3700,4696.561746543513,555.9355549994507,14688.574820000213,78833.7987377279
1778613196,400,,Aggregated,20.500000,0.000000,3800,5900,6900,7200,8300,9800,10000,10000,12000,15000,15000,1448,0,3700,4700.529893071857,555.9355549994507,14688.574820000213,78806.82251381215
1778613197,400,,Aggregated,20.600000,0.000000,3800,5900,6900,7200,8300,9800,10000,10000,13000,15000,15000,1465,0,3800,4708.4947931727365,555.9355549994507,14688.574820000213,78942.4061433447
1778613198,400,,Aggregated,20.600000,0.000000,3800,5900,6900,7200,8300,9800,10000,10000,13000,15000,15000,1488,0,3800,4710.115978303802,555.9355549994507,14688.574820000213,78847.20094086022
1778613199,400,,Aggregated,20.300000,0.000000,3800,5900,6900,7200,8300,9800,10000,10000,13000,15000,15000,1508,0,3800,4721.915320594865,555.9355549994507,14688.574820000213,78882.0397877984
1778613200,400,,Aggregated,19.900000,0.000000,3800,5900,6900,7200,8300,9800,10000,10000,13000,15000,15000,1529,0,3800,4711.940826119069,555.9355549994507,14688.574820000213,78869.73250490517
1778613201,400,,Aggregated,20.200000,0.000000,3800,5900,6900,7200,8300,9800,10000,10000,13000,15000,15000,1546,0,3800,4715.921742688908,555.9355549994507,14688.574820000213,79112.26002587323
1778613202,400,,Aggregated,20.500000,0.000000,3800,5900,6900,7200,8300,9800,10000,10000,13000,15000,15000,1568,0,3800,4716.807686274267,555.9355549994507,14688.574820000213,79077.78826530612
1778613203,400,,Aggregated,20.200000,0.000000,3800,5900,6900,7200,8300,9800,10000,10000,13000,15000,15000,1584,0,3800,4727.3617041528105,555.9355549994507,14688.574820000213,79285.65972222222
1778613204,400,,Aggregated,20.000000,0.000000,3800,5900,7000,7200,8400,9800,10000,10000,13000,15000,15000,1606,0,3800,4734.702458020581,555.9355549994507,14688.574820000213,79197.56600249065
1778613205,400,,Aggregated,19.900000,0.000000,3800,6000,7000,7200,8400,9800,10000,10000,13000,15000,15000,1632,0,3800,4738.235480773323,555.9355549994507,14688.574820000213,78979.02328431372
1778613206,400,,Aggregated,19.900000,0.000000,3800,6000,7000,7200,8400,9800,10000,10000,13000,15000,15000,1650,0,3800,4745.362835732765,555.9355549994507,14688.574820000213,79128.29333333333
1778613207,400,,Aggregated,20.100000,0.000000,3800,6000,7000,7200,8300,9800,10000,10000,13000,15000,15000,1671,0,3800,4742.058788327386,555.9355549994507,14688.574820000213,79142.67145421903
1778613208,400,,Aggregated,20.100000,0.000000,3800,6000,7000,7200,8400,9800,10000,10000,13000,15000,15000,1691,0,3800,4745.79300156893,555.9355549994507,14688.574820000213,79157.138379657
1778613209,400,,Aggregated,19.900000,0.000000,3800,6000,7000,7200,8400,9800,10000,10000,13000,15000,15000,1713,0,3800,4739.665158834244,555.9355549994507,14688.574820000213,79080.61179217747
1778613210,400,,Aggregated,20.600000,0.000000,3800,6000,7000,7200,8400,9800,10000,10000,13000,15000,15000,1732,0,3800,4742.881257569322,555.9355549994507,14688.574820000213,79269.47344110855
