Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778613927,150,,Aggregated,8.500000,0.000000,4400,5300,5500,6300,9300,13000,14000,15000,15000,15000,15000,102,0,4400,4978.3392900000545,1379.5696659999521,14970.359615999769,48361.25490196078
1778613928,150,,Aggregated,5.700000,0.000000,4800,5400,5800,6800,12000,14000,15000,16000,16000,16000,16000,106,0,4400,5329.827162320794,1379.5696659999521,16002.140825999959,51411.811320754714
1778613929,150,,Aggregated,5.700000,0.000000,4800,5400,6300,8200,13000,15000,16000,17000,17000,17000,17000,109,0,4800,5638.60531254131,1379.5696659999521,16886.694944998453,52232.78899082569
1778613930,150,,Aggregated,5.500000,0.000000,4800,5400,6300,8600,13000,15000,16000,17000,17000,17000,17000,110,0,4800,5693.868493809118,1379.5696659999521,16886.694944998453,52078.01818181818
1778613931,150,,Aggregated,3.400000,0.000000,5000,5600,8200,10000,15000,17000,19000,19000,19000,19000,19000,117,0,5000,6352.983859341891,1379.5696659999521,18882.5862220001,54052.068376068375
1778613932,150,,Aggregated,3.100000,0.000000,5100,5800,8700,12000,16000,19000,19000,19000,19000,19000,19000,120,0,5100,6676.392984300006,1379.5696659999521,19435.000810999554,57480.34166666667
1778613933,150,,Aggregated,2.900000,0.000000,5200,6300,10000,12000,16000,19000,19000,20000,21000,21000,21000,124,0,5100,7014.926253588708,1379.5696659999521,20880.23792400054,60468.217741935485
1778613934,150,,Aggregated,3.300000,0.000000,5200,6800,12000,14000,17000,19000,20000,21000,21000,21000,21000,128,0,5200,7315.183052117177,1379.5696659999521,21435.63380299929,61675.3359375
1778613935,150,,Aggregated,3.600000,0.000000,5300,8200,12000,15000,17000,19000,21000,22000,23000,23000,23000,133,0,5300,7732.970249796976,1379.5696659999521,22880.282832999,62024.466165413534
1778613936,150,,Aggregated,3.700000,0.000000,5300,8700,14000,15000,18000,20000,23000,23000,23000,23000,23000,136,0,5300,8029.046828639702,1379.5696659999521,23369.836988000316,64125.39705882353
1778613937,150,,Aggregated,3.700000,0.000000,5400,9300,14000,15000,19000,22000,24000,25000,25000,25000,25000,139,0,5400,8387.018695287768,1379.5696659999521,24705.4757599999,65210.287769784176
1778613938,150,,Aggregated,4.000000,0.000000,5400,10000,15000,16000,19000,22000,25000,25000,26000,26000,26000,142,0,5400,8649.902140866187,1379.5696659999521,25614.652071999444,64676.2676056338
1778613939,150,,Aggregated,3.700000,0.000000,5400,12000,15000,16000,19000,23000,26000,26000,27000,27000,27000,145,0,5400,8974.942673137914,1379.5696659999521,26867.682106998473,64632.43448275862
1778613940,150,,Aggregated,3.700000,0.000000,5400,12000,15000,17000,20000,24000,27000,27000,28000,28000,28000,148,0,5400,9300.254002168902,1379.5696659999521,27907.101517999763,66506.96621621621
1778613941,150,,Aggregated,3.600000,0.000000,5500,13000,16000,18000,21000,26000,28000,29000,29000,29000,29000,153,0,5500,9833.055762725482,1379.5696659999521,28902.371890999348,67331.92156862745
1778613942,150,,Aggregated,3.800000,0.000000,5900,14000,17000,19000,24000,28000,30000,30000,30000,30000,30000,160,0,5800,10611.738305887493,1379.5696659999521,30041.166365999743,70505.7
1778613943,150,,Aggregated,3.600000,0.000000,6500,15000,19000,20000,26000,30000,30000,31000,31000,31000,31000,166,0,6300,11243.333248608425,1379.5696659999521,31026.31172099973,72408.48192771085
1778613944,150,,Aggregated,3.800000,0.000000,8200,16000,19000,22000,27000,30000,31000,32000,32000,32000,32000,174,0,7900,11963.51033130459,1379.5696659999521,32032.65610500057,75319.41954022988
1778613945,150,,Aggregated,3.800000,0.000000,8700,17000,21000,23000,27000,30000,32000,32000,33000,33000,33000,179,0,8700,12354.149576111733,1379.5696659999521,32582.424815000195,75409.3407821229
1778613946,150,,Aggregated,4.500000,0.000000,11000,19000,23000,24000,28000,30000,32000,33000,34000,34000,34000,188,0,10000,13048.29397093617,1379.5696659999521,34113.935506000416,76183.85638297872
1778613947,150,,Aggregated,4.500000,0.000000,12000,19000,23000,24000,30000,32000,35000,35000,35000,35000,35000,197,0,12000,13896.154258243667,1379.5696659999521,34922.76271599985,77297.41624365482
1778613948,150,,Aggregated,5.000000,0.000000,14000,21000,24000,24000,30000,33000,35000,36000,36000,36000,36000,205,0,14000,14482.68223334635,1379.5696659999521,36043.07335900012,78228.03902439025
1778613949,150,,Aggregated,5.800000,0.000000,16000,22000,24000,25000,32000,35000,36000,37000,37000,37000,37000,231,0,16000,15752.012943597385,1379.5696659999521,36998.32358200001,80948.670995671
1778613950,150,,Aggregated,6.200000,0.000000,17000,22000,24000,27000,33000,36000,37000,37000,38000,38000,38000,268,0,17000,16676.80000658208,1379.5696659999521,37543.33150000093,83006.24626865672
1778613951,150,,Aggregated,8.600000,0.000000,12000,19000,23000,24000,32000,35000,37000,37000,38000,38000,38000,380,0,12000,13896.1620767684,2.8322340003796853,37543.33150000093,85116.43157894736
1778613952,150,,Aggregated,11.500000,0.000000,7000,17000,21000,23000,32000,34000,37000,37000,38000,38000,38000,438,0,6900,12056.734873299034,1.8705649999901652,37543.33150000093,85168.31963470319
1778613953,150,,Aggregated,22.500000,0.000000,4800,13000,19000,21000,30000,34000,36000,37000,38000,38000,38000,529,0,4800,9983.42284844041,1.8705649999901652,37543.33150000093,85210.65406427221
1778613954,150,,Aggregated,26.900000,0.000000,2700,9700,17000,20000,30000,33000,36000,37000,38000,38000,38000,600,0,2700,8802.551004946617,1.8705649999901652,37543.33150000093,85116.27333333333
1778613955,150,,Aggregated,35.000000,0.000000,1700,5800,14000,18000,26000,33000,36000,37000,38000,38000,38000,679,0,1700,7778.856755013214,1.8688100008148467,37543.33150000093,85189.74374079528
1778613956,150,,Aggregated,41.400000,0.000000,9,5100,12000,17000,24000,32000,35000,37000,38000,38000,38000,752,0,9,7024.171773267251,1.8688100008148467,37543.33150000093,85237.9255319149
1778613957,150,,Aggregated,48.400000,0.000000,7,3500,8700,15000,24000,32000,35000,37000,38000,38000,38000,830,0,7,6364.468964242124,1.8628899997565895,37543.33150000093,85116.19759036145
1778613958,150,,Aggregated,55.200000,0.000000,6,2600,6500,13000,23000,32000,35000,37000,38000,38000,38000,896,0,6,5896.008062624962,1.8628899997565895,37543.33150000093,85227.8515625
1778613959,150,,Aggregated,61.900000,0.000000,6,2000,5300,11000,22000,31000,35000,36000,38000,38000,38000,981,0,6,5385.484273638087,1.8620650007505901,37543.33150000093,85251.68501529052
1778613960,150,,Aggregated,68.200000,0.000000,5,340,4800,8400,22000,30000,34000,36000,37000,38000,38000,1049,0,5,5036.648877325035,1.8620650007505901,37543.33150000093,85163.73307912298
1778613961,150,,Aggregated,74.000000,0.000000,5,9,3500,6300,20000,30000,34000,36000,37000,38000,38000,1132,0,5,4667.652490706682,1.8620650007505901,37543.33150000093,85196.9964664311
1778613962,150,,Aggregated,77.700000,0.000000,5,8,2700,5400,20000,29000,34000,36000,37000,38000,38000,1203,0,5,4392.42841507478,1.8620650007505901,37543.33150000093,85139.88778054863
1778613963,150,,Aggregated,73.400000,0.000000,5,8,2500,5100,19000,28000,34000,36000,37000,38000,38000,1279,0,5,4131.698173646575,1.8620650007505901,37543.33150000093,85155.14933541829
1778613964,150,,Aggregated,76.400000,0.000000,5,7,1700,4400,18000,26000,33000,36000,37000,38000,38000,1358,0,5,3891.618531257708,1.8620650007505901,37543.33150000093,85132.87481590574
1778613965,150,,Aggregated,74.900000,0.000000,5,7,340,3400,17000,24000,33000,35000,37000,38000,38000,1425,0,5,3708.8321417340107,1.8620650007505901,37543.33150000093,85227.20350877193
1778613966,150,,Aggregated,75.400000,0.000000,5,7,11,2700,17000,24000,33000,35000,37000,38000,38000,1505,0,5,3511.9346771023133,1.8620650007505901,37543.33150000093,85221.29235880398
1778613967,150,,Aggregated,74.800000,0.000000,4,7,9,2500,16000,24000,33000,35000,37000,38000,38000,1584,0,4,3336.983982208953,1.8416439997963607,37543.33150000093,85201.10290404041
1778613968,150,,Aggregated,74.800000,0.000000,4,6,9,2100,15000,24000,33000,35000,37000,38000,38000,1656,0,4,3192.0736984081955,1.8416439997963607,37543.33150000093,85176.51871980676
1778613969,150,,Aggregated,75.700000,0.000000,4,6,8,1300,14000,23000,33000,35000,37000,38000,38000,1735,0,4,3046.9306200449482,1.8416439997963607,37543.33150000093,85207.33429394812
1778613970,150,,Aggregated,75.900000,0.000000,4,6,8,240,13000,23000,32000,35000,37000,38000,38000,1799,0,4,2938.688286975541,1.8416439997963607,37543.33150000093,85143.83324068927
1778613971,150,,Aggregated,74.800000,0.000000,4,6,8,11,12000,23000,32000,35000,37000,38000,38000,1886,0,4,2803.309859191942,1.8416439997963607,37543.33150000093,85169.13838812301
1778613972,150,,Aggregated,74.200000,0.000000,4,6,7,10,11000,23000,32000,35000,37000,38000,38000,1960,0,4,2697.6335576913266,1.8416439997963607,37543.33150000093,85116.08367346939
1778613973,150,,Aggregated,74.800000,0.000000,4,6,7,9,9800,22000,32000,34000,37000,38000,38000,2029,0,4,2606.033633959093,1.815683999666362,37543.33150000093,85140.67816658452
1778613974,150,,Aggregated,74.500000,0.000000,4,6,7,9,8200,21000,32000,34000,37000,38000,38000,2106,0,4,2510.9086999225983,1.815683999666362,37543.33150000093,85163.5873694207
1778613975,150,,Aggregated,74.400000,0.000000,4,6,7,8,7000,21000,32000,34000,37000,38000,38000,2181,0,4,2424.7059926405323,1.815683999666362,37543.33150000093,85177.030261348
1778613976,150,,Aggregated,74.600000,0.000000,4,6,7,8,6300,20000,31000,34000,37000,38000,38000,2255,0,4,2345.2892607853682,1.815683999666362,37543.33150000093,85186.27272727272
1778613977,150,,Aggregated,75.200000,0.000000,4,6,7,8,5800,20000,31000,34000,37000,38000,38000,2327,0,4,2272.8720623102763,1.815683999666362,37543.33150000093,85135.5423291792
1778613978,150,,Aggregated,74.500000,0.000000,4,6,7,8,5400,20000,31000,34000,37000,38000,38000,2402,0,4,2202.038957728149,1.815683999666362,37543.33150000093,85154.17152373023
1778613979,150,,Aggregated,73.700000,0.000000,4,5,7,8,5300,19000,31000,34000,37000,38000,38000,2481,0,4,2132.0507055651037,1.815683999666362,37543.33150000093,85169.65054413542
1778613980,150,,Aggregated,73.600000,0.000000,4,5,7,8,5100,19000,31000,34000,37000,38000,38000,2555,0,4,2070.4182169984447,1.815683999666362,37543.33150000093,85178.02152641879
1778613981,150,,Aggregated,74.200000,0.000000,4,5,7,8,4800,19000,30000,34000,37000,38000,38000,2630,0,4,2011.4986963228246,1.815683999666362,37543.33150000093,85116.06235741446
1778613982,150,,Aggregated,74.800000,0.000000,4,5,6,7,4400,18000,30000,33000,37000,38000,38000,2708,0,4,1953.688479587531,1.815683999666362,37543.33150000093,85124.46233382571
1778613983,150,,Aggregated,75.000000,0.000000,4,5,6,7,3700,18000,30000,33000,37000,38000,38000,2785,0,4,1899.7869211658992,1.815683999666362,37543.33150000093,85172.89946140036
1778613984,150,,Aggregated,73.900000,0.000000,4,5,6,7,3400,17000,30000,33000,37000,38000,38000,2859,0,4,1850.7136801976317,1.815683999666362,37543.33150000093,85133.5138160196
1778613985,150,,Aggregated,75.100000,0.000000,4,5,6,7,3100,17000,30000,33000,37000,38000,38000,2919,0,4,1812.7643934008295,1.815683999666362,37543.33150000093,85133.1538198013
1778613986,150,,Aggregated,74.500000,0.000000,4,5,6,7,2700,17000,29000,33000,37000,38000,38000,3008,0,4,1759.243192542893,1.815683999666362,37543.33150000093,85123.61835106384
1778613987,150,,Aggregated,73.100000,0.000000,4,5,6,7,2600,16000,29000,33000,37000,38000,38000,3073,0,4,1722.114390792394,1.815683999666362,37543.33150000093,85125.35144809632
1778613988,150,,Aggregated,74.500000,0.000000,4,5,6,7,2600,16000,28000,33000,37000,38000,38000,3149,0,4,1680.640850936814,1.815683999666362,37543.33150000093,85131.90092092728
1778613989,150,,Aggregated,74.600000,0.000000,4,5,6,7,2400,15000,27000,33000,37000,38000,38000,3221,0,4,1643.1638498550192,1.815683999666362,37543.33150000093,85157.32474386836
1778613990,150,,Aggregated,74.500000,0.000000,4,5,6,7,2100,15000,27000,33000,37000,38000,38000,3300,0,4,1604.0743731581847,1.815683999666362,37543.33150000093,85116.0496969697
1778613991,150,,Aggregated,73.400000,0.000000,4,5,6,7,1800,15000,26000,33000,37000,38000,38000,3375,0,4,1568.5100064056305,1.8001589996856637,37543.33150000093,85162.9525925926
1778613992,150,,Aggregated,74.200000,0.000000,4,5,6,7,1300,14000,25000,33000,37000,38000,38000,3455,0,4,1532.2861364862538,1.7986450002354104,37543.33150000093,85161.86541244572
1778613993,150,,Aggregated,73.600000,0.000000,4,5,6,7,800,14000,25000,32000,37000,38000,38000,3520,0,4,1504.0692698548305,1.7986450002354104,37543.33150000093,85116.04659090909
1778613994,150,,Aggregated,75.000000,0.000000,4,5,6,7,230,13000,24000,32000,37000,38000,38000,3602,0,4,1469.9179476018924,1.7986450002354104,37543.33150000093,85141.45474736257
1778613995,150,,Aggregated,73.900000,0.000000,4,5,6,7,74,13000,24000,32000,37000,38000,38000,3669,0,4,1443.1544762570222,1.7986450002354104,37543.33150000093,85129.64731534479
1778613996,150,,Aggregated,73.400000,0.000000,4,5,6,7,17,12000,24000,32000,37000,38000,38000,3758,0,4,1409.0737908778663,1.7986450002354104,37543.33150000093,85122.09792442789
1778613997,150,,Aggregated,75.200000,0.000000,4,5,6,6,13,12000,24000,32000,37000,38000,38000,3826,0,4,1384.1009264098298,1.7986450002354104,37543.33150000093,85142.1941975954
