Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET post imagem ~1MB,1381,906,1400,1722.6198970122964,0.9388069993292447,7753.860312997858,10438.078928312816,148.9572787526205,97.72287802308051,1400,2100,3500,3700,4000,4700,5100,6900,7700,7800,7800
GET,GET post imagem ~300KB,1035,949,15,579.5087838676993,0.8863780021783896,5328.64316999985,2596.238647342995,111.63706264226086,102.36093956280729,15,32,62,450,2800,3700,5100,5100,5300,5300,5300
GET,GET post texto ~400KB,1230,1028,33,970.9018849813799,0.9439239984203596,6475.9126549979555,68611.68536585366,132.67013241544043,110.88202936835184,33,390,1500,2600,3700,3800,5100,5200,6400,6500,6500
,Aggregated,3646,2883,45,1144.5252297323495,0.8863780021783896,7753.860312997858,27837.209818979703,393.2644738103218,310.9658469542397,45,1300,2100,2500,3700,4100,5100,5200,7700,7800,7800
