Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,01 arquivo carga alta imagem ~2MB,1551,0,2000,2223.3702618575085,1840.3059879999546,4042.070105999983,2097152.0,52.926093282428965,0.0,2000,2200,2300,2400,2600,3700,3900,4000,4000,4000,4000
GET,01 arquivo carga leve imagem ~300KB,1702,0,95,373.43414879318476,6.909928999903059,2807.8917660000116,307200.0,58.07879482056357,0.0,95,230,370,470,1400,2100,2500,2700,2800,2800,2800
GET,01 página carga média texto ~500KB,1666,0,970,1067.0743524297723,104.35363900000993,3236.5865320000466,536877.0,56.85033617571029,0.0,970,1300,1500,1600,1900,3000,3100,3200,3200,3200,3200
,Aggregated,4919,0,1100,1191.6605140343574,6.909928999903059,4042.070105999983,949374.7172189469,167.85522427870282,0.0,1100,1900,1900,2000,2400,2900,3700,3800,4000,4000,4000
