Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778182168,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1778182169,650,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1778182170,650,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1778182171,650,,Aggregated,0.000000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10,0,2492.0527309999443,2470.7040090999953,2455.907706000062,2492.0527309999443,307200.0
1778182172,650,,Aggregated,0.000000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,10,0,2492.0527309999443,2470.7040090999953,2455.907706000062,2492.0527309999443,307200.0
1778182173,650,,Aggregated,0.000000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,53,0,4100,3813.94091037735,2455.907706000062,4285.411358000033,307200.0
1778182174,650,,Aggregated,2.500000,0.000000,2100,2700,3100,3300,3800,4100,4200,4300,4300,4300,4300,561,0,2100,2077.728867301249,16.64020599992,4285.411358000033,307200.0
1778182175,650,,Aggregated,2.000000,0.000000,660,1400,2400,2700,3500,3900,4100,4300,4300,4300,4300,968,0,660,1215.076571762398,5.671762000019953,4285.411358000033,307200.0
1778182176,650,,Aggregated,56.000000,0.000000,46,1000,2000,2500,3300,3800,4100,4200,4300,4300,4300,1192,0,46,991.1780145973161,4.776992000074642,4285.411358000033,307200.0
1778182177,650,,Aggregated,56.000000,0.000000,46,1000,2000,2500,3300,3800,4100,4200,4300,4300,4300,1192,0,46,991.1780145973161,4.776992000074642,4285.411358000033,307200.0
1778182178,650,,Aggregated,136.000000,0.000000,800,1200,1300,1400,2800,3500,4000,4200,4300,4300,4300,1807,0,800,981.5140967780839,4.776992000074642,4285.411358000033,307200.0
1778182179,650,,Aggregated,132.444444,0.000000,500,1100,1200,1300,2600,3400,3900,4100,4300,4300,4300,2137,0,500,851.0025525531097,4.776992000074642,4285.411358000033,307200.0
1778182180,650,,Aggregated,125.000000,0.000000,46,910,1100,1200,2300,3200,3900,4100,4300,4300,4300,2567,0,46,712.8054088063856,4.776992000074642,4285.411358000033,307200.0
1778182181,650,,Aggregated,184.200000,0.000000,35,570,1000,1200,2000,3000,3800,4000,4300,4300,4300,3036,0,35,606.3190826455826,4.776992000074642,4285.411358000033,307200.0
1778182182,650,,Aggregated,231.900000,0.000000,31,270,940,1100,1500,2800,3700,4000,4300,4300,4300,3435,0,31,538.2770004474504,4.327937999960341,4285.411358000033,307200.0
1778182183,650,,Aggregated,265.000000,0.000000,30,47,750,1000,1400,2700,3600,4000,4300,4300,4300,3882,0,30,478.93742093302217,4.327937999960341,4285.411358000033,307200.0
1778182184,650,,Aggregated,313.600000,0.000000,28,40,440,930,1300,2600,3600,3900,4300,4300,4300,4325,0,28,432.2821273304025,4.327937999960341,4285.411358000033,307200.0
1778182185,650,,Aggregated,353.300000,0.000000,27,38,180,770,1300,2500,3500,3900,4300,4300,4300,4752,0,27,395.64665576115124,4.327937999960341,4285.411358000033,307200.0
1778182186,650,,Aggregated,363.600000,0.000000,27,35,51,560,1200,2300,3400,3900,4300,4300,4300,5169,0,27,365.5457640303717,4.327937999960341,4285.411358000033,307200.0
1778182187,650,,Aggregated,379.800000,0.000000,26,34,44,340,1200,2100,3300,3800,4300,4300,4300,5613,0,26,338.414591287189,4.327937999960341,4285.411358000033,307200.0
1778182188,650,,Aggregated,376.200000,0.000000,26,33,42,61,1200,2000,3200,3800,4300,4300,4300,6029,0,26,316.635247924198,3.5870820000809545,4285.411358000033,307200.0
1778182189,650,,Aggregated,406.000000,0.000000,26,33,40,52,1100,1500,3200,3800,4300,4300,4300,6436,0,26,298.2177611723106,3.5870820000809545,4285.411358000033,307200.0
1778182190,650,,Aggregated,443.800000,0.000000,26,33,41,52,1100,1500,3100,3700,4300,4300,4300,6897,0,26,280.67613662519835,3.5870820000809545,4285.411358000033,307200.0
1778182191,650,,Aggregated,427.300000,0.000000,26,33,40,50,1100,1400,3000,3700,4300,4300,4300,7306,0,26,266.49833891253667,3.5870820000809545,4285.411358000033,307200.0
1778182192,650,,Aggregated,421.000000,0.000000,26,32,39,47,1000,1400,3000,3600,4300,4300,4300,7750,0,26,252.5319282569023,3.5870820000809545,4285.411358000033,307200.0
1778182193,650,,Aggregated,432.000000,0.000000,25,31,38,44,990,1400,2900,3600,4300,4300,4300,8174,0,25,240.5201329782227,3.5870820000809545,4285.411358000033,307200.0
