Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778184373,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,1250,0,0,0,0
1778184374,650,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,1250,0,0,0,0
1778184375,650,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,1250,0,0,0,0
1778184376,650,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,1250,0,0,0,0
1778184377,650,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,1250,0,0,0,0
1778184378,650,,Aggregated,0.000000,0.000000,2578.730487,2646.591816,2714.453145,2714.453145,2782.314473,2782.314473,2782.314473,2850.175802,2850.175802,2850.175802,2850.175802,117,0,2578.730487,2586.368115,2322.357815,2865.726615,536877.0
1778184379,650,,Aggregated,0.000000,0.000000,2375.582677,2438.098011,2500.613344,2563.128678,2625.644012,2688.159345,2875.705346,2938.22068,3125.76668,3125.76668,3125.76668,295,0,2375.582677,2417.448783,2065.4975,3120.591976,536877.0
1778184380,650,,Aggregated,0.800000,0.000000,2476.603117,2540.105761,2603.608405,2667.111049,2730.613693,2857.618981,3111.629557,3175.132201,3810.158642,3810.158642,3810.158642,500,0,2476.603117,2512.372485,2098.118092,3823.206781,536877.0
1778184381,650,,Aggregated,26.166667,0.000000,2760.320305,2829.328312,2898.33632,2898.33632,3105.360343,3381.392373,3795.440419,4140.480457,4623.53651,4623.53651,4623.53651,638,0,2691.312297,2776.71882,1116.673138,4649.398146,536877.0
1778184382,650,,Aggregated,46.714286,0.000000,2687.46488,2756.374236,2825.283592,2894.192948,3032.01166,3376.558439,3721.105219,4134.561354,4961.473625,4961.473625,4961.473625,824,0,2687.46488,2512.262479,1091.023069,4946.363904,536877.0
1778184383,650,,Aggregated,71.875000,0.000000,2408.746594,2472.134662,2535.52273,2598.910799,2725.686935,2979.239208,3359.567618,3613.119891,4563.940915,4563.940915,4563.940915,978,0,2408.746594,2174.936595,1003.606025,4550.041844,536877.0
1778184384,650,,Aggregated,75.777778,0.000000,2253.437671,2441.224143,2503.819634,2566.415125,2691.606107,2879.392579,3192.370034,3567.942979,4193.897887,4506.875341,4506.875341,1153,0,2253.437671,2052.33994,991.057363,4493.150058,536877.0
1778184385,650,,Aggregated,87.600000,0.000000,2039.665293,2583.576038,2651.564881,2719.553724,2855.531411,3059.49794,3399.442156,3739.386371,4555.252489,4895.196704,4895.196704,1303,0,2039.665293,2163.604377,1076.44884,4880.288823,536877.0
