Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,01 arquivo carga alta imagem ~2MB,1776,0,3200,3621.387105999425,2283.2288739998603,7364.727713000093,2097152.0,58.0791725988778,0.0,3200,3900,4200,4300,4600,5300,6700,7100,7300,7400,7400
GET,01 arquivo carga leve imagem ~300KB,2586,0,1400,1715.843668829081,497.49997499998244,8598.171358999934,307200.0,84.56798442606869,0.0,1400,1900,2200,2300,2800,3500,4500,4800,5200,8600,8600
GET,01 página carga média texto ~500KB,2119,0,3600,3776.8176583341187,1505.4706600001282,8555.307373999995,536877.0,69.29603982940431,0.0,3600,4000,4500,4700,5100,6300,6900,7100,8300,8600,8600
,Aggregated,6481,0,2900,2911.8703665880253,497.49997499998244,8598.171358999934,872797.950162012,211.94319685435082,0.0,2900,3400,3800,4100,4600,5100,6500,6900,8200,8600,8600
