Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778186362,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1778186363,300,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1778186364,300,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1778186365,300,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1778186366,300,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1778186367,300,,Aggregated,0.000000,0.000000,2900,3100,3300,3400,3500,3500,3600,3600,3600,3600,3600,300,0,2900,2942.358744499997,2277.744433999942,3591.5561059999845,2097152.0
1778186368,300,,Aggregated,0.000000,0.000000,2900,3100,3300,3400,3500,3500,3600,3600,3600,3600,3600,300,0,2900,2942.358744499997,2277.744433999942,3591.5561059999845,2097152.0
1778186369,300,,Aggregated,0.000000,0.000000,2900,3100,3300,3400,3500,3500,3600,3600,3600,3600,3600,300,0,2900,2942.358744499997,2277.744433999942,3591.5561059999845,2097152.0
1778186370,300,,Aggregated,50.000000,0.000000,2600,2900,3100,3200,3400,3500,3500,3600,3600,3600,3600,479,0,2600,2566.4484106263017,1867.7305359999536,3591.5561059999845,2097152.0
1778186371,300,,Aggregated,50.000000,0.000000,2300,2700,2900,3100,3400,3500,3500,3600,3600,3600,3600,600,0,2000,2440.285242543332,1867.7305359999536,3591.5561059999845,2097152.0
1778186372,300,,Aggregated,50.000000,0.000000,2300,2700,2900,3100,3400,3500,3500,3600,3600,3600,3600,600,0,2000,2440.285242543332,1867.7305359999536,3591.5561059999845,2097152.0
1778186373,300,,Aggregated,66.666667,0.000000,2000,2600,2800,3000,3300,3500,3500,3600,3600,3600,3600,680,0,2000,2374.5376247338227,1834.8228400000153,3591.5561059999845,2097152.0
1778186374,300,,Aggregated,60.000000,0.000000,1900,2300,2600,2800,3200,3400,3500,3500,3600,3600,3600,881,0,1900,2267.433646788873,1834.8228400000153,3591.5561059999845,2097152.0
1778186375,300,,Aggregated,60.000000,0.000000,1900,2000,2600,2800,3200,3400,3500,3500,3600,3600,3600,900,0,1900,2259.8191185333303,1834.8228400000153,3591.5561059999845,2097152.0
1778186376,300,,Aggregated,87.000000,0.000000,1900,2000,2600,2800,3200,3400,3500,3500,3600,3600,3600,942,0,1900,2242.5751161953253,1834.8228400000153,3591.5561059999845,2097152.0
1778186377,300,,Aggregated,90.000000,0.000000,1900,2000,2400,2600,3100,3400,3500,3500,3600,3600,3600,1118,0,1900,2184.9157652960607,1833.5113120000415,3591.5561059999845,2097152.0
1778186378,300,,Aggregated,92.700000,0.000000,1900,2000,2300,2600,3100,3400,3500,3500,3600,3600,3600,1199,0,1900,2164.116576454543,1833.5113120000415,3591.5561059999845,2097152.0
1778186379,300,,Aggregated,79.700000,0.000000,1900,2000,2000,2500,3100,3300,3500,3500,3600,3600,3600,1216,0,1900,2160.072601624175,1833.5113120000415,3591.5561059999845,2097152.0
1778186380,300,,Aggregated,89.800000,0.000000,1900,1900,2000,2400,3000,3300,3500,3500,3600,3600,3600,1342,0,1900,2133.3319773256303,1832.1702000000641,3591.5561059999845,2097152.0
1778186381,300,,Aggregated,91.100000,0.000000,1900,1900,2000,2300,2900,3300,3500,3500,3600,3600,3600,1483,0,1900,2108.7571793283846,1832.1702000000641,3591.5561059999845,2097152.0
1778186382,300,,Aggregated,87.400000,0.000000,1900,1900,2000,2000,2900,3300,3500,3500,3600,3600,3600,1505,0,1900,2105.5858165262425,1832.1702000000641,3591.5561059999845,2097152.0
1778186383,300,,Aggregated,87.100000,0.000000,1900,1900,2000,2000,2900,3200,3500,3500,3600,3600,3600,1582,0,1900,2094.6127892313502,1831.3841020000154,3591.5561059999845,2097152.0
1778186384,300,,Aggregated,90.300000,0.000000,1900,1900,1900,2000,2800,3200,3500,3500,3600,3600,3600,1737,0,1900,2075.255414086929,1831.3841020000154,3591.5561059999845,2097152.0
1778186385,300,,Aggregated,90.500000,0.000000,1900,1900,1900,2000,2800,3200,3500,3500,3600,3600,3600,1800,0,1900,2068.1335839066637,1831.3841020000154,3591.5561059999845,2097152.0
1778186386,300,,Aggregated,85.100000,0.000000,1900,1900,1900,2000,2800,3200,3400,3500,3600,3600,3600,1850,0,1900,2062.872493676755,1831.3841020000154,3591.5561059999845,2097152.0
1778186387,300,,Aggregated,89.600000,0.000000,1900,1900,1900,2000,2700,3200,3400,3500,3600,3600,3600,1980,0,1900,2050.6603722641394,1830.2804559999686,3591.5561059999845,2097152.0
