Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET post imagem ~1MB,202,0,220,421.37063204938727,118.38849099876825,1105.189784997492,30224.0,22.541809811804157,0.0,220,320,580,970,1000,1000,1000,1000,1100,1100,1100
GET,GET post imagem ~300KB,194,0,200,228.2838794276874,135.05998400069075,576.8943930015666,30593.0,21.64906486876241,0.0,200,250,280,290,300,320,520,540,580,580,580
GET,GET post texto ~400KB,200,0,220,261.7639863999102,149.4233779994829,566.0305679994053,417501.0,22.31862357604372,0.0,220,270,340,360,380,460,550,560,570,570,570
,Aggregated,596,0,220,304.9609690653182,118.38849099876825,1105.189784997492,160302.8355704698,66.50949825661029,0.0,220,260,310,340,550,990,1000,1000,1100,1100,1100
