Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET post texto ~400KB,254,0,230,394.0251464449056,125.20625099932658,1042.2554579999996,417501.0,28.200073777639616,0.0,230,290,500,560,1000,1000,1000,1000,1000,1000,1000
,Aggregated,254,0,230,394.0251464449056,125.20625099932658,1042.2554579999996,417501.0,28.200073777639616,0.0,230,290,500,560,1000,1000,1000,1000,1000,1000,1000
