Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET post imagem ~1MB,1771,635,2700,2201.983723078444,0.9927879982569721,4435.721529000148,19417.731789949183,193.8710526449035,69.51333621090555,2700,3300,3700,3700,4000,4100,4200,4300,4400,4400,4400
,Aggregated,1771,635,2700,2201.983723078444,0.9927879982569721,4435.721529000148,19417.731789949183,193.8710526449035,69.51333621090555,2700,3300,3700,3700,4000,4100,4200,4300,4400,4400,4400
